* aws-c-auth 0.9.1 0.9.2 Not updated
    - python3-boto3: upgrade 1.34.17 -> 1.34.19 | 1.34.19 | U | Default | 2024-01-16
    - python3-boto3: upgrade 1.34.16 -> 1.34.17 | 1.34.17 | U | Default | 2024-01-12
    - python3-boto3: upgrade 1.34.15 -> 1.34.16 | 1.34.16 | U | Default | 2024-01-11
    - python3-boto3: upgrade 1.34.11 -> 1.34.15 | 1.34.15 | U | Default | 2024-01-09
    - python3-boto3: upgrade 1.34.10 -> 1.34.11 | 1.34.11 | U | Default | 2024-01-02
    - python3-boto3: upgrade 1.34.9 -> 1.34.10 | 1.34.10 | U | Default | 2023-12-29
    - python3-boto3: upgrade 1.34.8 -> 1.34.9 | 1.34.9 | U | Default | 2023-12-28
    - python3-boto3: upgrade 1.34.7 -> 1.34.8 | 1.34.8 | U | Default | 2023-12-27
    - python3-boto3: upgrade 1.34.6 -> 1.34.7 | 1.34.7 | U | Default | 2023-12-26
    - python3-boto3: upgrade 1.34.5 -> 1.34.6 | 1.34.6 | U | Default | 2023-12-22
    - python3-boto3: upgrade 1.34.4 -> 1.34.5 | 1.34.5 | U | Default | 2023-12-21
    - python3-boto3: upgrade 1.34.3 -> 1.34.4 | 1.34.4 | U | Default | 2023-12-20
    - python3-boto3: upgrade 1.34.1 -> 1.34.3 | 1.34.3 | U | Default | 2023-12-19
    - python3-boto3: upgrade 1.34.0 -> 1.34.1 | 1.34.1 | U | Default | 2023-12-15
    - python3-boto3: upgrade 1.33.13 -> 1.34.0 | 1.34.0 | U | Default | 2023-12-14
    - python3-boto3: upgrade 1.33.12 -> 1.33.13 | 1.33.13 | U | Default | 2023-12-13
    - python3-boto3: upgrade 1.33.10 -> 1.33.12 | 1.33.12 | U | Default | 2023-12-12
    - python3-boto3: upgrade 1.33.9 -> 1.33.10 | 1.33.10 | U | Default | 2023-12-08
    - python3-boto3: upgrade 1.33.8 -> 1.33.9 | 1.33.9 | U | Default | 2023-12-07
    - python3-boto3: upgrade 1.33.7 -> 1.33.8 | 1.33.8 | U | Default | 2023-12-06
    - python3-boto3: upgrade 1.33.5 -> 1.33.7 | 1.33.7 | U | Default | 2023-12-05
    - python3-boto3: upgrade 1.33.3 -> 1.33.5 | 1.33.5 | U | Default | 2023-12-01
    - python3-boto3: upgrade 1.33.2 -> 1.33.3 | 1.33.3 | U | Default | 2023-11-30
    - python3-boto3: upgrade 1.33.0 -> 1.33.2 | 1.33.2 | U | Default | 2023-11-29
    - python3-boto3: upgrade 1.29.6 -> 1.33.0 | 1.33.0 | U | Default | 2023-11-28
    - python3-boto3: upgrade 1.29.5 -> 1.29.6 | 1.29.6 | U | Default | 2023-11-23
    - python3-boto3: upgrade 1.29.4 -> 1.29.5 | 1.29.5 | U | Default | 2023-11-22
    - python3-boto3: upgrade 1.29.2 -> 1.29.4 | 1.29.4 | U | Default | 2023-11-21
    - python3-boto3: upgrade 1.29.1 -> 1.29.2 | 1.29.2 | U | Default | 2023-11-17
    - python3-boto3: upgrade 1.29.0 -> 1.29.1 | 1.29.1 | U | Default | 2023-11-16
    - python3-boto3: upgrade 1.28.85 -> 1.29.0 | 1.29.0 | U | Default | 2023-11-15
    - python3-boto3: upgrade 1.28.83 -> 1.28.85 | 1.28.85 | U | Default | 2023-11-14
    - python3-boto3: upgrade 1.28.81 -> 1.28.83 | 1.28.83 | U | Default | 2023-11-10
    - python3-boto3: upgrade 1.28.80 -> 1.28.81 | 1.28.81 | U | Default | 2023-11-09
    - python3-boto3: upgrade 1.28.79 -> 1.28.80 | 1.28.80 | U | Default | 2023-11-08
    - python3-boto3: upgrade 1.28.77 -> 1.28.79 | 1.28.79 | U | Default | 2023-11-07
    - python3-boto3: upgrade 1.28.76 -> 1.28.77 | 1.28.77 | U | Default | 2023-11-03
    - python3-boto3: upgrade 1.28.75 -> 1.28.76 | 1.28.76 | U | Default | 2023-11-02
    - python3-boto3: upgrade 1.28.74 -> 1.28.75 | 1.28.75 | U | Default | 2023-11-01
    - python3-boto3: upgrade 1.28.72 -> 1.28.74 | 1.28.74 | U | Default | 2023-10-31
    - python3-boto3: upgrade 1.28.71 -> 1.28.72 | 1.28.72 | U | Default | 2023-10-27
    - python3-boto3: upgrade 1.28.70 -> 1.28.71 | 1.28.71 | U | Default | 2023-10-26
    - python3-boto3: upgrade 1.28.69 -> 1.28.70 | 1.28.70 | U | Default | 2023-10-25
    - python3-boto3: upgrade 1.28.67 -> 1.28.69 | 1.28.69 | U | Default | 2023-10-24
    - python3-boto3: upgrade 1.28.66 -> 1.28.67 | 1.28.67 | U | Default | 2023-10-20
    - python3-boto3: upgrade 1.28.65 -> 1.28.66 | 1.28.66 | U | Default | 2023-10-19
    - python3-boto3: upgrade 1.28.64 -> 1.28.65 | 1.28.65 | U | Default | 2023-10-18
    - python3-boto3: upgrade 1.28.63 -> 1.28.64 | 1.28.64 | U | Default | 2023-10-17
    - python3-boto3: upgrade 1.28.62 -> 1.28.63 | 1.28.63 | U | Default | 2023-10-13
    - python3-boto3: upgrade 1.28.61 -> 1.28.62 | 1.28.62 | U | Default | 2023-10-10
    - python3-boto3: upgrade 1.28.60 -> 1.28.61 | 1.28.61 | U | Default | 2023-10-06
    - python3-boto3: upgrade 1.28.59 -> 1.28.60 | 1.28.60 | U | Default | 2023-10-05
    - python3-boto3: upgrade 1.28.58 -> 1.28.59 | 1.28.59 | U | Default | 2023-10-04
    - python3-boto3: upgrade 1.28.57 -> 1.28.58 | 1.28.58 | U | Default | 2023-10-03
    - python3-boto3: upgrade 1.28.56 -> 1.28.57 | 1.28.57 | U | Default | 2023-09-29
    - python3-boto3: upgrade 1.28.55 -> 1.28.56 | 1.28.56 | U | Default | 2023-09-28
    - python3-boto3: upgrade 1.28.54 -> 1.28.55 | 1.28.55 | U | Default | 2023-09-27
    - python3-boto3: upgrade 1.28.52 -> 1.28.54 | 1.28.54 | U | Default | 2023-09-26
    - python3-boto3: upgrade 1.28.51 -> 1.28.52 | 1.28.52 | U | Default | 2023-09-21
    - python3-boto3: upgrade 1.28.50 -> 1.28.51 | 1.28.51 | U | Default | 2023-09-20
    - python3-boto3: upgrade 1.28.46 -> 1.28.50 | 1.28.50 | U | Default | 2023-09-19
    - python3-boto3: upgrade 1.28.45 -> 1.28.46 | 1.28.46 | U | Default | 2023-09-13
    - python3-boto3: upgrade 1.28.43 -> 1.28.45 | 1.28.45 | U | Default | 2023-09-12
    - python3-boto3: upgrade 1.28.42 -> 1.28.43 | 1.28.43 | U | Default | 2023-09-08
    - python3-boto3: upgrade 1.28.41 -> 1.28.42 | 1.28.42 | U | Default | 2023-09-07
    - python3-boto3: upgrade 1.28.40 -> 1.28.41 | 1.28.41 | U | Default | 2023-09-06
    - python3-boto3: upgrade 1.28.39 -> 1.28.40 | 1.28.40 | U | Default | 2023-09-05
    - python3-boto3: upgrade 1.28.38 -> 1.28.39 | 1.28.39 | U | Default | 2023-09-01
    - python3-boto3: upgrade 1.28.37 -> 1.28.38 | 1.28.38 | U | Default | 2023-08-31
    - python3-boto3: upgrade 1.28.36 -> 1.28.37 | 1.28.37 | U | Default | 2023-08-30
    - python3-boto3: upgrade 1.28.34 -> 1.28.36 | 1.28.36 | U | Default | 2023-08-29
    - python3-boto3: upgrade 1.28.33 -> 1.28.34 | 1.28.34 | U | Default | 2023-08-25
    - python3-boto3: upgrade 1.28.32 -> 1.28.33 | 1.28.33 | U | Default | 2023-08-24
    - python3-boto3: upgrade 1.28.31 -> 1.28.32 | 1.28.32 | U | Default | 2023-08-23
    - python3-boto3: upgrade 1.28.29 -> 1.28.31 | 1.28.31 | U | Default | 2023-08-22
    - python3-boto3: upgrade 1.28.28 -> 1.28.29 | 1.28.29 | U | Default | 2023-08-18
    - python3-boto3: upgrade 1.28.27 -> 1.28.28 | 1.28.28 | U | Default | 2023-08-17
    - python3-boto3: upgrade 1.28.26 -> 1.28.27 | 1.28.27 | U | Default | 2023-08-16
    - python3-boto3: upgrade 1.28.24 -> 1.28.26 | 1.28.26 | U | Default | 2023-08-15
    - python3-boto3: upgrade 1.28.23 -> 1.28.24 | 1.28.24 | U | Default | 2023-08-11
    - python3-boto3: upgrade 1.28.22 -> 1.28.23 | 1.28.23 | U | Default | 2023-08-10
    - python3-boto3: upgrade 1.28.21 -> 1.28.22 | 1.28.22 | U | Default | 2023-08-09
    - python3-boto3: upgrade 1.28.19 -> 1.28.21 | 1.28.21 | U | Default | 2023-08-08
    - python3-boto3: upgrade 1.28.18 -> 1.28.19 | 1.28.19 | U | Default | 2023-08-04
    - python3-boto3: upgrade 1.28.17 -> 1.28.18 | 1.28.18 | U | Default | 2023-08-03
    - python3-boto3: upgrade 1.28.16 -> 1.28.17 | 1.28.17 | U | Default | 2023-08-02
    - python3-boto3: upgrade 1.28.13 -> 1.28.16 | 1.28.16 | U | Default | 2023-08-01
    - python3-boto3: upgrade 1.28.12 -> 1.28.13 | 1.28.13 | U | Default | 2023-07-28
    - python3-boto3: upgrade 1.28.11 -> 1.28.12 | 1.28.12 | U | Default | 2023-07-27
    - python3-boto3: upgrade 1.28.10 -> 1.28.11 | 1.28.11 | U | Default | 2023-07-26
    - python3-boto3: upgrade 1.28.8 -> 1.28.10 | 1.28.10 | U | Default | 2023-07-25
    - python3-boto3: upgrade 1.28.6 -> 1.28.8 | 1.28.8 | U | Default | 2023-07-21
    - python3-boto3: upgrade 1.28.5 -> 1.28.6 | 1.28.6 | U | Default | 2023-07-20
    - python3-boto3: upgrade 1.28.3 -> 1.28.5 | 1.28.5 | U | Default | 2023-07-19
    - python3-boto3: upgrade 1.28.2 -> 1.28.3 | 1.28.3 | U | Default | 2023-07-14
    - python3-boto3: upgrade 1.28.1 -> 1.28.2 | 1.28.2 | U | Default | 2023-07-12
    - python3-boto3: upgrade 1.28.0 -> 1.28.1 | 1.28.1 | U | Default | 2023-07-11
    - python3-boto3: upgrade 1.27.1 -> 1.28.0 | 1.28.0 | U | Default | 2023-07-07
    - python3-boto3: upgrade 1.27.0 -> 1.27.1 | 1.27.1 | U | Default | 2023-07-06
    - python3-boto3: upgrade 1.26.164 -> 1.27.0 | 1.27.0 | U | Default | 2023-07-04
    - python3-boto3: upgrade 1.26.163 -> 1.26.164 | 1.26.164 | U | Default | 2023-06-30
    - python3-boto3: upgrade 1.26.162 -> 1.26.163 | 1.26.163 | U | Default | 2023-06-29
    - python3-boto3: upgrade 1.26.161 -> 1.26.162 | 1.26.162 | U | Default | 2023-06-28
    - python3-boto3: upgrade 1.26.159 -> 1.26.161 | 1.26.161 | U | Default | 2023-06-27
    - python3-boto3: upgrade 1.26.158 -> 1.26.159 | 1.26.159 | U | Default | 2023-06-23
    - python3-boto3: upgrade 1.26.157 -> 1.26.158 | 1.26.158 | U | Default | 2023-06-22
    - python3-boto3: upgrade 1.26.156 -> 1.26.157 | 1.26.157 | U | Default | 2023-06-21
    - python3-boto3: upgrade 1.26.154 -> 1.26.156 | 1.26.156 | U | Default | 2023-06-20
    - python3-boto3: upgrade 1.26.153 -> 1.26.154 | 1.26.154 | U | Default | 2023-06-16
    - python3-boto3: upgrade 1.26.152 -> 1.26.153 | 1.26.153 | U | Default | 2023-06-14
    - python3-boto3: upgrade 1.26.150 -> 1.26.152 | 1.26.152 | U | Default | 2023-06-13
    - python3-boto3: upgrade 1.26.149 -> 1.26.150 | 1.26.150 | U | Default | 2023-06-09
    - python3-boto3: upgrade 1.26.148 -> 1.26.149 | 1.26.149 | U | Default | 2023-06-08
    - python3-boto3: upgrade 1.26.147 -> 1.26.148 | 1.26.148 | U | Default | 2023-06-07
    - python3-boto3: upgrade 1.26.145 -> 1.26.147 | 1.26.147 | U | Default | 2023-06-06
    - python3-boto3: upgrade 1.26.144 -> 1.26.145 | 1.26.145 | U | Default | 2023-06-02
    - python3-boto3: upgrade 1.26.143 -> 1.26.144 | 1.26.144 | U | Default | 2023-06-01
    - python3-boto3: upgrade 1.26.142 -> 1.26.143 | 1.26.143 | U | Default | 2023-05-31
    - python3-boto3: upgrade 1.26.141 -> 1.26.142 | 1.26.142 | U | Default | 2023-05-30
    - python3-boto3: upgrade 1.26.140 -> 1.26.141 | 1.26.141 | U | Default | 2023-05-26
    - python3-boto3: upgrade 1.26.139 -> 1.26.140 | 1.26.140 | U | Default | 2023-05-25
    - python3-boto3: upgrade 1.26.138 -> 1.26.139 | 1.26.139 | U | Default | 2023-05-24
    - python3-boto3: upgrade 1.26.136 -> 1.26.138 | 1.26.138 | U | Default | 2023-05-23
    - python3-boto3: upgrade 1.26.135 -> 1.26.136 | 1.26.136 | U | Default | 2023-05-19
    - python3-boto3: upgrade 1.26.134 -> 1.26.135 | 1.26.135 | U | Default | 2023-05-17
    - python3-boto3: upgrade 1.26.133 -> 1.26.134 | 1.26.134 | U | Default | 2023-05-16
    - python3-boto3: upgrade 1.26.132 -> 1.26.133 | 1.26.133 | U | Default | 2023-05-12
    - python3-boto3: upgrade 1.26.131 -> 1.26.132 | 1.26.132 | U | Default | 2023-05-11
    - python3-boto3: upgrade 1.26.130 -> 1.26.131 | 1.26.131 | U | Default | 2023-05-10
    - python3-boto3: upgrade 1.26.127 -> 1.26.130 | 1.26.130 | U | Default | 2023-05-09
    - python3-boto3: upgrade 1.26.126 -> 1.26.127 | 1.26.127 | U | Default | 2023-05-05
    - python3-boto3: upgrade 1.26.125 -> 1.26.126 | 1.26.126 | U | Default | 2023-05-04
    - python3-boto3: upgrade 1.26.124 -> 1.26.125 | 1.26.125 | U | Default | 2023-05-03
    - python3-boto3: upgrade 1.26.122 -> 1.26.124 | 1.26.124 | U | Default | 2023-05-02
    - python3-boto3: upgrade 1.26.121 -> 1.26.122 | 1.26.122 | U | Default | 2023-04-28
    - python3-boto3: upgrade 1.26.120 -> 1.26.121 | 1.26.121 | U | Default | 2023-04-27
    - python3-boto3: upgrade 1.26.118 -> 1.26.120 | 1.26.120 | U | Default | 2023-04-26
    - python3-boto3: upgrade 1.26.117 -> 1.26.118 | 1.26.118 | U | Default | 2023-04-25
    - python3-boto3: upgrade 1.26.116 -> 1.26.117 | 1.26.117 | U | Default | 2023-04-21
    - python3-boto3: upgrade 1.26.115 -> 1.26.116 | 1.26.116 | U | Default | 2023-04-20
    - python3-boto3: upgrade 1.26.113 -> 1.26.115 | 1.26.115 | U | Default | 2023-04-18
    - python3-boto3: upgrade 1.26.112 -> 1.26.113 | 1.26.113 | U | Default | 2023-04-14
    - python3-boto3: upgrade 1.26.111 -> 1.26.112 | 1.26.112 | U | Default | 2023-04-13
    - python3-boto3: upgrade 1.26.110 -> 1.26.111 | 1.26.111 | U | Default | 2023-04-12
    - python3-boto3: upgrade 1.26.108 -> 1.26.110 | 1.26.110 | U | Default | 2023-04-11
    - python3-boto3: upgrade 1.26.107 -> 1.26.108 | 1.26.108 | U | Default | 2023-04-07
    - python3-boto3: upgrade 1.26.106 -> 1.26.107 | 1.26.107 | U | Default | 2023-04-06
    - python3-boto3: upgrade 1.26.105 -> 1.26.106 | 1.26.106 | U | Default | 2023-04-05
    - python3-boto3: upgrade 1.26.103 -> 1.26.105 | 1.26.105 | U | Default | 2023-04-04
    - python3-boto3: upgrade 1.26.102 -> 1.26.103 | 1.26.103 | U | Default | 2023-03-31
    - python3-boto3: upgrade 1.26.101 -> 1.26.102 | 1.26.102 | U | Default | 2023-03-30
    - python3-boto3: upgrade 1.26.100 -> 1.26.101 | 1.26.101 | U | Default | 2023-03-29
    - python3-boto3: upgrade 1.26.98 -> 1.26.100 | 1.26.100 | U | Default | 2023-03-28
    - python3-boto3: upgrade 1.26.97 -> 1.26.98 | 1.26.98 | U | Default | 2023-03-24
    - python3-boto3: upgrade 1.26.96 -> 1.26.97 | 1.26.97 | U | Default | 2023-03-23
    - python3-boto3: upgrade 1.26.95 -> 1.26.96 | 1.26.96 | U | Default | 2023-03-22
    - python3-boto3: upgrade 1.26.93 -> 1.26.95 | 1.26.95 | U | Default | 2023-03-21
    - python3-boto3: upgrade 1.26.92 -> 1.26.93 | 1.26.93 | U | Default | 2023-03-17
    - python3-boto3: upgrade 1.26.91 -> 1.26.92 | 1.26.92 | U | Default | 2023-03-16
    - python3-boto3: upgrade 1.26.90 -> 1.26.91 | 1.26.91 | U | Default | 2023-03-15
    - python3-boto3: upgrade 1.26.88 -> 1.26.90 | 1.26.90 | U | Default | 2023-03-14
    - python3-boto3: upgrade 1.26.87 -> 1.26.88 | 1.26.88 | U | Default | 2023-03-10
    - python3-boto3: upgrade 1.26.86 -> 1.26.87 | 1.26.87 | U | Default | 2023-03-09
    - python3-boto3: upgrade 1.26.83 -> 1.26.86 | 1.26.86 | U | Default | 2023-03-08
    - python3-boto3: upgrade 1.26.82 -> 1.26.83 | 1.26.83 | U | Default | 2023-03-03
    - python3-boto3: upgrade 1.26.81 -> 1.26.82 | 1.26.82 | U | Default | 2023-03-02
    - python3-boto3: upgrade 1.26.80 -> 1.26.81 | 1.26.81 | U | Default | 2023-03-01
    - python3-boto3: upgrade 1.26.79 -> 1.26.80 | 1.26.80 | U | Default | 2023-02-28
    - python3-boto3: upgrade 1.26.78 -> 1.26.79 | 1.26.79 | U | Default | 2023-02-27
    - python3-boto3: upgrade 1.26.77 -> 1.26.78 | 1.26.78 | U | Default | 2023-02-24
    - python3-boto3: upgrade 1.26.76 -> 1.26.77 | 1.26.77 | U | Default | 2023-02-23
    - python3-boto3: upgrade 1.26.75 -> 1.26.76 | 1.26.76 | U | Default | 2023-02-22
    - python3-boto3: upgrade 1.26.73 -> 1.26.75 | 1.26.75 | U | Default | 2023-02-21
    - python3-boto3: upgrade 1.26.72 -> 1.26.73 | 1.26.73 | U | Default | 2023-02-17
    - python3-boto3: upgrade 1.26.71 -> 1.26.72 | 1.26.72 | U | Default | 2023-02-16
    - python3-boto3: upgrade 1.26.70 -> 1.26.71 | 1.26.71 | U | Default | 2023-02-15
    - python3-boto3: upgrade 1.26.69 -> 1.26.70 | 1.26.70 | U | Default | 2023-02-14
    - python3-boto3: upgrade 1.26.68 -> 1.26.69 | 1.26.69 | U | Default | 2023-02-13
    - python3-boto3: upgrade 1.26.67 -> 1.26.68 | 1.26.68 | U | Default | 2023-02-10
    - python3-boto3: upgrade 1.26.66 -> 1.26.67 | 1.26.67 | U | Default | 2023-02-09
    - python3-boto3: upgrade 1.26.65 -> 1.26.66 | 1.26.66 | U | Default | 2023-02-08
    - python3-boto3: upgrade 1.26.64 -> 1.26.65 | 1.26.65 | U | Default | 2023-02-07
    - python3-boto3: upgrade 1.26.63 -> 1.26.64 | 1.26.64 | U | Default | 2023-02-04
    - python3-boto3: upgrade 1.26.62 -> 1.26.63 | 1.26.63 | U | Default | 2023-02-03
    - python3-boto3: upgrade 1.26.61 -> 1.26.62 | 1.26.62 | U | Default | 2023-02-02
    - python3-boto3: upgrade 1.26.60 -> 1.26.61 | 1.26.61 | U | Default | 2023-02-01
    - python3-boto3: upgrade 1.26.59 -> 1.26.60 | 1.26.60 | U | Default | 2023-01-31
    - python3-boto3: upgrade 1.26.58 -> 1.26.59 | 1.26.59 | U | Default | 2023-01-28
    - python3-boto3: upgrade 1.26.57 -> 1.26.58 | 1.26.58 | U | Default | 2023-01-27
    - python3-boto3: upgrade 1.26.56 -> 1.26.57 | 1.26.57 | U | Default | 2023-01-26
    - python3-boto3: upgrade 1.26.55 -> 1.26.56 | 1.26.56 | U | Default | 2023-01-25
    - python3-boto3: upgrade 1.26.54 -> 1.26.55 | 1.26.55 | U | Default | 2023-01-24
    - python3-boto3: upgrade 1.26.53 -> 1.26.54 | 1.26.54 | U | Default | 2023-01-21
    - python3-boto3: upgrade 1.26.52 -> 1.26.53 | 1.26.53 | U | Default | 2023-01-20
    - python3-boto3: upgrade 1.26.51 -> 1.26.52 | 1.26.52 | U | Default | 2023-01-19
    - python3-boto3: upgrade 1.26.50 -> 1.26.51 | 1.26.51 | U | Default | 2023-01-18
    - python3-boto3: upgrade 1.26.49 -> 1.26.50 | 1.26.50 | U | Default | 2023-01-14
    - python3-boto3: upgrade 1.26.48 -> 1.26.49 | 1.26.49 | U | Default | 2023-01-13
    - python3-boto3: upgrade 1.26.47 -> 1.26.48 | 1.26.48 | U | Default | 2023-01-12
    - python3-boto3: upgrade 1.26.46 -> 1.26.47 | 1.26.47 | U | Default | 2023-01-11
    - python3-boto3: upgrade 1.26.45 -> 1.26.46 | 1.26.46 | U | Default | 2023-01-10
    - python3-boto3: upgrade 1.26.44 -> 1.26.45 | 1.26.45 | U | Default | 2023-01-07
    - python3-boto3: upgrade 1.26.43 -> 1.26.44 | 1.26.44 | U | Default | 2023-01-06
    - python3-boto3: upgrade 1.26.41 -> 1.26.43 | 1.26.43 | U | Default | 2023-01-05
    - python3-boto3: upgrade 1.26.40 -> 1.26.41 | 1.26.41 | U | Default | 2022-12-31
    - python3-boto3: upgrade 1.26.39 -> 1.26.40 | 1.26.40 | U | Default | 2022-12-30
    - python3-boto3: upgrade 1.26.38 -> 1.26.39 | 1.26.39 | U | Default | 2022-12-29
    - python3-boto3: upgrade 1.26.37 -> 1.26.38 | 1.26.38 | U | Default | 2022-12-28
    - python3-boto3: upgrade 1.26.36 -> 1.26.37 | 1.26.37 | U | Default | 2022-12-24
    - python3-boto3: upgrade 1.26.35 -> 1.26.36 | 1.26.36 | U | Default | 2022-12-23
    - python3-boto3: upgrade 1.26.34 -> 1.26.35 | 1.26.35 | U | Default | 2022-12-22
    - python3-boto3: upgrade 1.26.33 -> 1.26.34 | 1.26.34 | U | Default | 2022-12-21
    - python3-boto3: upgrade 1.26.31 -> 1.26.33 | 1.26.33 | U | Default | 2022-12-20
    - python3-boto3: upgrade 1.26.30 -> 1.26.31 | 1.26.31 | U | Default | 2022-12-16
    - python3-boto3: upgrade 1.26.29 -> 1.26.30 | 1.26.30 | U | Default | 2022-12-15
    - python3-boto3: upgrade 1.26.28 -> 1.26.29 | 1.26.29 | U | Default | 2022-12-14
    - python3-boto3: upgrade 1.26.27 -> 1.26.28 | 1.26.28 | U | Default | 2022-12-13
    - python3-boto3: upgrade 1.26.26 -> 1.26.27 | 1.26.27 | U | Default | 2022-12-10
    - python3-boto3: upgrade 1.26.25 -> 1.26.26 | 1.26.26 | U | Default | 2022-12-09
    - python3-boto3: upgrade 1.26.24 -> 1.26.25 | 1.26.25 | U | Default | 2022-12-08
    - python3-boto3: upgrade 1.26.23 -> 1.26.24 | 1.26.24 | U | Default | 2022-12-07
    - python3-boto3: upgrade 1.26.22 -> 1.26.23 | 1.26.23 | U | Default | 2022-12-06
    - python3-boto3: upgrade 1.26.21 -> 1.26.22 | 1.26.22 | U | Default | 2022-12-03
    - python3-boto3: upgrade 1.26.20 -> 1.26.21 | 1.26.21 | U | Default | 2022-12-02
    - python3-boto3: upgrade 1.26.19 -> 1.26.20 | 1.26.20 | U | Default | 2022-12-01
    - python3-boto3: upgrade 1.26.17 -> 1.26.19 | 1.26.19 | U | Default | 2022-11-30
    - python3-boto3: upgrade 1.26.16 -> 1.26.17 | 1.26.17 | U | Default | 2022-11-29
    - python3-boto3: upgrade 1.26.8 -> 1.26.9 | 1.26.9 | U | Default | 2022-11-15
    - python3-boto3: upgrade 1.26.7 -> 1.26.8 | 1.26.8 | U | Default | 2022-11-12
    - python3-boto3: upgrade 1.26.6 -> 1.26.7 | 1.26.7 | U | Default | 2022-11-11
    - python3-boto3: upgrade 1.26.5 -> 1.26.6 | 1.26.6 | U | Default | 2022-11-10
    - python3-boto3: upgrade 1.26.4 -> 1.26.5 | 1.26.5 | U | Default | 2022-11-09
    - python3-boto3: upgrade 1.26.3 -> 1.26.4 | 1.26.4 | U | Default | 2022-11-08
    - python3-boto3: upgrade 1.26.2 -> 1.26.3 | 1.26.3 | U | Default | 2022-11-05
    - python3-boto3: upgrade 1.26.1 -> 1.26.2 | 1.26.2 | U | Default | 2022-11-04
    - python3-boto3: upgrade 1.26.0 -> 1.26.1 | 1.26.1 | U | Default | 2022-11-03
    - python3-boto3: upgrade 1.25.5 -> 1.26.0 | 1.26.0 | U | Default | 2022-11-02
    - python3-boto3: upgrade 1.25.4 -> 1.25.5 | 1.25.5 | U | Default | 2022-11-01
    - python3-boto3: upgrade 1.25.3 -> 1.25.4 | 1.25.4 | U | Default | 2022-10-29
    - python3-boto3: upgrade 1.25.2 -> 1.25.3 | 1.25.3 | U | Default | 2022-10-28
    - python3-boto3: upgrade 1.25.1 -> 1.25.2 | 1.25.2 | U | Default | 2022-10-27
    - python3-boto3: upgrade 1.24.96 -> 1.25.1 | 1.25.1 | U | Default | 2022-10-26
    - python3-boto3: upgrade 1.24.95 -> 1.24.96 | 1.24.96 | U | Default | 2022-10-22
    - python3-boto3: upgrade 1.24.94 -> 1.24.95 | 1.24.95 | U | Default | 2022-10-21
    - python3-boto3: upgrade 1.24.93 -> 1.24.94 | 1.24.94 | U | Default | 2022-10-20
    - python3-boto3: upgrade 1.24.92 -> 1.24.93 | 1.24.93 | U | Default | 2022-10-19
    - python3-boto3: upgrade 1.24.91 -> 1.24.92 | 1.24.92 | U | Default | 2022-10-18
    - python3-boto3: upgrade 1.24.90 -> 1.24.91 | 1.24.91 | U | Default | 2022-10-15
    - python3-boto3: upgrade 1.24.89 -> 1.24.90 | 1.24.90 | U | Default | 2022-10-14
    - python3-boto3: upgrade 1.24.88 -> 1.24.89 | 1.24.89 | U | Default | 2022-10-08
    - python3-boto3: upgrade 1.24.87 -> 1.24.88 | 1.24.88 | U | Default | 2022-10-07
    - python3-boto3: upgrade 1.24.86 -> 1.24.87 | 1.24.87 | U | Default | 2022-10-06
    - python3-boto3: upgrade 1.24.85 -> 1.24.86 | 1.24.86 | U | Default | 2022-10-05
    - python3-boto3: upgrade 1.24.84 -> 1.24.85 | 1.24.85 | U | Default | 2022-10-04
